pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,0
2100.0,0,0,0,0,0
2211.0,0,0,0,0,0
2221.0,0,0,0,0,0
2330.0,0,"37,603",0,0,0
2340.0,0,0,0,0,0
2429.0,0,0,0,0,0
2430.0,0,0,0,0,0
2540.0,0,0,0,0,0
2990.0,0,0,0,0,0
3110.0,0,0,0,0,0
3230.0,0,0,0,0,0
3276.0,0,0,0,0,0
3285.0,0,0,0,0,0
3297.0,0,0,0,0,0
3299.0,0,0,0,0,0
4170.0,0,410,50,0,0
4190.0,0,0,0,0,0
4225.0,0,0,0,0,0
4310.0,0,0,0,0,0
4323.0,0,0,0,0,0
4331.0,0,0,0,0,0
4335.0,0,0,0,0,0
4420.0,0,0,0,0,0
4650.0,0,0,0,0,0
4860.0,0,0,0,0,0
4900.0,0,0,0,0,0
5120.0,0,0,0,0,0
5190.0,0,0,0,0,0
5220.0,0,0,0,0,0
5290.0,0,0,0,0,0
5330.0,0,0,0,0,0
5370.0,0,0,0,0,0
5429.0,0,0,0,0,0
5480.0,0,0,0,0,0
6136.0,0,0,0,0,0
6241.0,0,0,0,0,0
6344.0,0,0,0,0,0
6654.0,0,0,0,0,0
6822.0,0,0,0,0,0
6839.0,0,0,0,0,0
6856.0,0,0,0,0,0
6858.0,0,0,0,0,0
6861.0,0,"431,436",0,"10,740",0
6865.0,0,0,0,0,0
6872.0,0,0,0,0,0
6885.0,0,0,0,0,0
6888.0,0,0,0,0,0
6889.0,0,0,0,0,0
7110.0,0,0,0,0,0
7120.0,0,0,0,0,0
7210.0,0,0,0,0,0
7500.0,0,0,0,0,0
7600.0,0,0,0,0,0
7900.0,0,0,0,0,0
8900.0,0,0,0,0,0
9900.0,0,0,0,0,0
